[2025-03-28 18:47:35:0261] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0262] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0264] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0266] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0268] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0270] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0272] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0274] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0277] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0280] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0282] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0284] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0286] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0288] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0290] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0292] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0294] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0296] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0298] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0300] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0303] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0305] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0307] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0309] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0311] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0313] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0315] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0317] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0319] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0321] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0323] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0325] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0327] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0329] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0331] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0333] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0336] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0337] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0339] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0341] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0343] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0345] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0347] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0349] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0351] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0353] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0355] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0357] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0359] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0361] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0363] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0365] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0368] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0370] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0372] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0374] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0376] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0378] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0380] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0382] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0384] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0386] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0388] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0390] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0392] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0394] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0395] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0397] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0399] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0401] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0403] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0405] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0407] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0409] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0411] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0413] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0415] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0418] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0420] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0422] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0424] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0426] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0428] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0430] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0432] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0434] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0436] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0440] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0442] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0445] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0447] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0450] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0452] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0454] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0456] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0458] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0460] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0462] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0464] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0466] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0468] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0470] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0472] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0474] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0476] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0478] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0480] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0482] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0484] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0486] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0488] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0490] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0492] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0494] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0497] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0499] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0501] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0503] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0505] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0507] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0509] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0512] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0514] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0516] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0518] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0520] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0522] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0524] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0526] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0528] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0530] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0532] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0534] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0537] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0539] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0543] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0545] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0547] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0549] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0551] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0553] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0555] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0557] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0559] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0561] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0563] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0565] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0567] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0569] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0571] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0573] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0575] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0577] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0579] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0581] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0583] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0585] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0587] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0589] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0591] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0594] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0596] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0598] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0600] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0602] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0605] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0607] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0609] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0611] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0613] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0615] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0617] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0619] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0621] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0623] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0625] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0627] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0629] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0631] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0633] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0635] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0637] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0640] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0642] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0645] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0647] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0649] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0651] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0653] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0655] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0657] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0659] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0661] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0663] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0665] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0667] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0669] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0671] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0673] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0675] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0677] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0679] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0682] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0684] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0686] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0688] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0690] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0692] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0693] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0695] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0697] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0699] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0701] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0703] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0705] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0707] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0709] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0711] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0714] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0716] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0718] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0720] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0722] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0724] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0726] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0728] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0730] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0732] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0734] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0736] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0739] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0741] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0743] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0747] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0749] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0751] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0753] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0754] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0756] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0758] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0760] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0763] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0765] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0767] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0769] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0771] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0773] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0775] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0777] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0779] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0782] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0784] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0786] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0788] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0790] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0792] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0794] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0796] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0798] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0800] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0802] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0804] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0806] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0808] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0810] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0812] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0815] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0817] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0820] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0821] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0823] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0825] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0827] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0829] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0831] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0833] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0835] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0837] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0839] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:35:0841] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
